id,sentiment
"2744_8",0.2254055142402649
"6028_10",0.9866778254508972
"10812_9",0.7562457323074341
"417_10",0.9850964546203613
"11876_10",0.9954081773757935
"946_7",0.10605880618095398
"8265_10",0.9888160228729248
"6833_10",0.6140771508216858
"4150_4",0.4044368863105774
"899_9",0.9350727796554565
"223_10",0.9781447649002075
"7369_3",0.09051889181137085
"5075_8",0.9872335195541382
"6634_1",0.008508563041687012
"3486_8",0.8429392576217651
"11473_1",0.8733419179916382
"3276_10",0.9960851669311523
"3272_2",0.12436380982398987
"2727_3",0.05170580744743347
"4134_7",0.5401177406311035
"5744_3",0.016075730323791504
"8715_1",0.0044009387493133545
"4812_1",0.00867772102355957
"6841_1",0.012263476848602295
"6822_1",0.36316749453544617
"3211_4",0.3084869980812073
"5489_2",0.023178428411483765
"1168_1",0.03801083564758301
"3056_9",0.8393700122833252
"4516_10",0.9952195882797241
"9542_1",0.009373605251312256
"4400_10",0.9942497611045837
"2766_10",0.9890687465667725
"6470_8",0.670365571975708
"5434_1",0.060496777296066284
"1406_4",0.26110076904296875
"11479_8",0.8930025100708008
"9881_10",0.40232500433921814
"10276_1",0.0024536848068237305
"2875_8",0.987818717956543
"1254_2",0.2380826473236084
"8017_10",0.8832050561904907
"9694_10",0.34843647480010986
"9522_1",0.025465011596679688
"11379_2",0.1444070041179657
"7357_10",0.6146382689476013
"6080_9",0.08150649070739746
"2039_10",0.9955604076385498
"7086_8",0.9842790961265564
"4757_10",0.9831859469413757
"2472_10",0.5356884598731995
"9442_1",0.011273950338363647
"12438_10",0.6476807594299316
"747_8",0.9774408936500549
"6786_4",0.3749990165233612
"11942_8",0.9099216461181641
"8611_9",0.9845969676971436
"9240_8",0.9822133183479309
"7411_4",0.027295231819152832
"5196_4",0.004462540149688721
"5709_3",0.5202157497406006
"6758_3",0.007338970899581909
"1933_9",0.9889627695083618
"4464_8",0.9821395874023438
"11100_9",0.9906554222106934
"3636_10",0.7602103352546692
"12328_1",0.0249750018119812
"6783_4",0.41015440225601196
"11381_10",0.9930233955383301
"4509_3",0.03224644064903259
"4775_7",0.9162068367004395
"10633_8",0.990341305732727
"9161_1",0.10572940111160278
"2277_8",0.9951072931289673
"7402_10",0.21715772151947021
"2713_1",0.09288385510444641
"1312_1",0.003329724073410034
"3633_1",0.02841094136238098
"8943_10",0.9832010269165039
"11734_3",0.9458903074264526
"12120_7",0.9342489838600159
"6285_1",0.9239956140518188
"9296_1",0.0029450953006744385
"8696_9",0.9728232622146606
"7243_10",0.9740214347839355
"10135_8",0.9851584434509277
"6094_10",0.992431640625
"6962_4",0.02860906720161438
"3916_1",0.009873390197753906
"3650_10",0.6131427884101868
"58_8",0.9963595271110535
"10858_1",0.02236229181289673
"11894_8",0.9724721908569336
"759_1",0.10863193869590759
"10311_1",0.641045331954956
"1127_10",0.6598454117774963
"6723_7",0.9795045256614685
"4966_7",0.9924782514572144
"7196_4",0.04327201843261719
"6244_1",0.037652790546417236
"9510_10",0.9945738315582275
"3471_10",0.9904148578643799
"9840_2",0.8747461438179016
"11886_9",0.8213121294975281
"7880_10",0.9129488468170166
"6358_10",0.9675580263137817
"6280_2",0.24999290704727173
"2580_3",0.05270007252693176
"122_4",0.034138113260269165
"5713_2",0.07951724529266357
"7187_7",0.8840364217758179
"8601_8",0.9624296426773071
"52_10",0.9886428713798523
"2447_7",0.08967134356498718
"4828_4",0.004754155874252319
"5371_1",0.05029115080833435
"5066_1",0.011094003915786743
"12184_2",0.5417907238006592
"85_2",0.16555961966514587
"10067_7",0.9835222959518433
"3999_9",0.9939050674438477
"11623_10",0.9697279930114746
"10826_4",0.06322035193443298
"3780_1",0.00460284948348999
"10195_1",0.005173355340957642
"7875_4",0.018288224935531616
"8510_4",0.8693785667419434
"9916_2",0.06547561287879944
"10023_4",0.7812194228172302
"6870_8",0.9819620847702026
"4753_9",0.9634605050086975
"11120_7",0.0704050064086914
"2516_10",0.3119206428527832
"1719_10",0.7666752338409424
"4426_4",0.3004252314567566
"7835_7",0.18445071578025818
"5148_7",0.7133959531784058
"2997_7",0.887067437171936
"2211_7",0.9613041877746582
"626_4",0.9074462652206421
"779_1",0.18437010049819946
"9712_10",0.45817574858665466
"1504_9",0.9678419232368469
"8903_3",0.2738931179046631
"359_7",0.96986985206604
"7465_7",0.9252385497093201
"10966_2",0.009658992290496826
"8227_2",0.8462892174720764
"10746_2",0.024185538291931152
"10356_1",0.3272744417190552
"12286_1",0.033864498138427734
"11128_7",0.967042088508606
"12489_3",0.028158485889434814
"1264_1",0.013816803693771362
"3871_10",0.9930864572525024
"9248_10",0.7799172401428223
"3094_4",0.5359969735145569
"7472_9",0.9439760446548462
"3537_2",0.15225911140441895
"9727_2",0.036357760429382324
"5453_8",0.7408105134963989
"2283_10",0.985187828540802
"7533_2",0.0053060948848724365
"6468_1",0.007797807455062866
"12274_9",0.9855245351791382
"10713_3",0.011344373226165771
"8518_7",0.9085680246353149
"1838_10",0.9906113743782043
"5304_1",0.19221797585487366
"4227_1",0.8263349533081055
"5342_9",0.9323794841766357
"1754_8",0.9776654243469238
"4800_1",0.04402250051498413
"10717_3",0.9193277359008789
"1919_1",0.02250799536705017
"6851_7",0.15124228596687317
"322_8",0.5348928570747375
"3028_4",0.017115145921707153
"7463_2",0.09070971608161926
"7999_1",0.043451786041259766
"3036_1",0.006947427988052368
"11154_7",0.984954833984375
"10501_1",0.01862815022468567
"12272_8",0.9902576208114624
"1738_8",0.9939411878585815
"3242_1",0.003069072961807251
"6178_4",0.38121187686920166
"3405_4",0.1923637092113495
"4663_7",0.9917535781860352
"11348_1",0.004735976457595825
"7304_1",0.012332946062088013
"2962_1",0.039592862129211426
"11701_8",0.7246475219726562
"9354_9",0.993658721446991
"9846_7",0.0957196056842804
"12496_10",0.44288456439971924
"5652_1",0.016866952180862427
"7371_9",0.09814515709877014
"10131_3",0.25438857078552246
"9826_4",0.03904518485069275
"6141_10",0.990850567817688
"7472_3",0.35789215564727783
"2622_8",0.7718490362167358
"10281_9",0.9952208995819092
"8668_2",0.01377725601196289
"2348_9",0.9881008863449097
"12047_2",0.03362554311752319
"11373_10",0.8761464357376099
"4254_1",0.011667191982269287
"524_1",0.3877537250518799
"5808_1",0.028655171394348145
"515_1",0.013471424579620361
"6414_9",0.26532912254333496
"8938_8",0.9739735126495361
"12391_8",0.9542031288146973
"776_8",0.9334416389465332
"12197_7",0.9727885723114014
"4582_1",0.9185969829559326
"3638_10",0.9943275451660156
"6338_3",0.32839590311050415
"1165_2",0.029618501663208008
"5574_1",0.016537755727767944
"7319_2",0.01095491647720337
"595_10",0.9935173988342285
"6694_1",0.029555171728134155
"12209_3",0.2829743027687073
"3268_10",0.9086282253265381
"12492_4",0.3581450283527374
"4738_10",0.9699476957321167
"947_3",0.012893706560134888
"7726_10",0.9964756965637207
"94_10",0.9785743951797485
"11760_1",0.9229933619499207
"10978_10",0.9863005876541138
"10072_1",0.007277250289916992
"2346_10",0.9954554438591003
"5008_9",0.9923614263534546
"5135_2",0.02762758731842041
"7979_3",0.9924130439758301
"10863_10",0.7894846200942993
"2862_9",0.8319942951202393
"7562_9",0.9862045049667358
"8023_4",0.7933187484741211
"341_9",0.8570107221603394
"6321_4",0.18731319904327393
"9936_1",0.01529693603515625
"9581_10",0.9944664239883423
"3750_2",0.08481046557426453
"8298_2",0.27253758907318115
"5900_10",0.9969085454940796
"6308_1",0.012257009744644165
"1609_10",0.9953179359436035
"11054_1",0.003856271505355835
"7031_3",0.005503475666046143
"9507_9",0.993200957775116
"3121_1",0.010222315788269043
"7521_1",0.07376718521118164
"4830_1",0.040937066078186035
"6686_2",0.008624732494354248
"1618_10",0.0907045304775238
"2190_10",0.9914273023605347
"6943_8",0.9668134450912476
"1385_7",0.9900625944137573
"544_8",0.4907166361808777
"3225_10",0.9693608283996582
"1044_3",0.2349606454372406
"11691_7",0.6859594583511353
"6124_3",0.02469813823699951
"7326_1",0.005636751651763916
"1471_10",0.9589228630065918
"5010_1",0.036641448736190796
"2695_9",0.9570280909538269
"1222_2",0.003878861665725708
"1012_8",0.06999650597572327
"5459_1",0.4319215714931488
"4734_1",0.0044269859790802
"3138_8",0.9877334237098694
"5674_7",0.24670076370239258
"6815_1",0.026360005140304565
"8285_10",0.9901882410049438
"5504_10",0.6881629228591919
"6800_4",0.02196851372718811
"5292_10",0.9954818487167358
"5121_1",0.15455323457717896
"9861_1",0.9635965824127197
"2645_10",0.9945225715637207
"9422_7",0.9874559640884399
"5144_1",0.004183709621429443
"3877_9",0.8435129523277283
"7822_8",0.9961621761322021
"3324_2",0.09362798929214478
"5559_3",0.1017446219921112
"9969_3",0.07233700156211853
"2296_2",0.0803842842578888
"10021_9",0.9918574094772339
"11111_1",0.005678534507751465
"1371_1",0.11206090450286865
"4321_9",0.5228933095932007
"9706_7",0.017396926879882812
"11782_1",0.004598468542098999
"141_1",0.7762860059738159
"3106_7",0.9877009987831116
"1817_10",0.9766514301300049
"4508_10",0.8724082708358765
"10922_3",0.20133507251739502
"2304_7",0.9783118963241577
"2229_4",0.08346080780029297
"4283_9",0.3049824833869934
"9087_2",0.6290967464447021
"6003_9",0.9805240631103516
"12126_8",0.9964801073074341
"6067_10",0.9928247928619385
"8714_9",0.9430323839187622
"11932_1",0.12429112195968628
"2293_8",0.9896795749664307
"6184_8",0.9674785137176514
"8448_2",0.027961909770965576
"8269_3",0.015150576829910278
"7495_7",0.8637672662734985
"8282_10",0.9927668571472168
"2351_7",0.9266701936721802
"11688_7",0.9922735691070557
"3805_8",0.9386467933654785
"5158_1",0.006619930267333984
"12476_8",0.9492864012718201
"8265_1",0.018200665712356567
"2194_10",0.9933832287788391
"3465_3",0.008812874555587769
"5234_10",0.9943090081214905
"6903_10",0.9614184498786926
"8085_1",0.08516523241996765
"869_7",0.9870979189872742
"12034_1",0.006610512733459473
"6297_10",0.8730357885360718
"3194_1",0.01117667555809021
"8725_1",0.171229749917984
"9563_10",0.9270300269126892
"11075_1",0.004106014966964722
"5734_10",0.9898310303688049
"5357_2",0.05183878540992737
"6453_10",0.9928475618362427
"3263_3",0.44667693972587585
"12360_7",0.9845808744430542
"6477_1",0.020001232624053955
"11863_8",0.9672497510910034
"8459_3",0.017149150371551514
"10594_10",0.958065390586853
"2237_1",0.2465153932571411
"7511_7",0.615638792514801
"3626_3",0.3602949380874634
"6288_2",0.0048808753490448
"125_7",0.1626758873462677
"3318_7",0.9818223118782043
"5525_7",0.5480575561523438
"9695_1",0.010339409112930298
"5917_8",0.7913097143173218
"8486_7",0.5254867076873779
"6032_3",0.07914364337921143
"7759_9",0.9926930665969849
"3456_10",0.9919270277023315
"1692_3",0.3343108892440796
"2107_3",0.003429889678955078
"11215_2",0.01539534330368042
"1309_7",0.9885799884796143
"6650_8",0.9835605621337891
"5722_9",0.9888936281204224
"4479_4",0.5757328271865845
"347_7",0.9821653962135315
"9399_10",0.9941854476928711
"2475_1",0.05503338575363159
"8229_3",0.10440182685852051
"4869_2",0.011437714099884033
"9691_1",0.03633078932762146
"1227_3",0.12621933221817017
"360_3",0.19393682479858398
"10047_1",0.008291959762573242
"1607_3",0.4500316083431244
"797_1",0.005459725856781006
"9489_2",0.8552385568618774
"1742_7",0.858616054058075
"10531_3",0.07699748873710632
"4947_1",0.06419429183006287
"10873_8",0.8095802664756775
"1429_7",0.835369348526001
"10962_3",0.014579981565475464
"3305_4",0.40845972299575806
"12160_8",0.16377869248390198
"9236_1",0.0062531232833862305
"3718_1",0.0024829208850860596
"3434_8",0.9908241033554077
"10933_8",0.9799216389656067
"798_10",0.9844220876693726
"9879_9",0.968165397644043
"6644_10",0.8047003746032715
"10978_1",0.008751779794692993
"7867_2",0.017064660787582397
"4369_2",0.003165513277053833
"1251_4",0.03797909617424011
"1500_2",0.0863548219203949
"7574_10",0.9930874109268188
"5470_1",0.011245936155319214
"2407_10",0.9451807737350464
"3451_3",0.8089278936386108
"9385_1",0.26197350025177
"4078_8",0.984100341796875
"3229_1",0.006564199924468994
"1786_8",0.9428949356079102
"5173_2",0.3537764251232147
"1211_8",0.81111079454422
"4303_1",0.005832314491271973
"6011_3",0.0803709328174591
"4513_4",0.887939453125
"11745_9",0.9920446872711182
"9675_9",0.9699133634567261
"11981_3",0.6817322969436646
"5977_10",0.6503839492797852
"5023_4",0.6966962814331055
"8704_9",0.6773841381072998
"8644_10",0.8193001747131348
"10557_3",0.006788879632949829
"6549_7",0.9904102087020874
"5557_3",0.15881285071372986
"6402_2",0.1328134834766388
"2642_4",0.039330750703811646
"11796_10",0.5939704775810242
"7102_1",0.009801477193832397
"7968_8",0.9444804191589355
"11764_7",0.6221383810043335
"9415_9",0.982711911201477
"4817_8",0.9146465063095093
"1007_4",0.10735565423965454
"10943_9",0.9938875436782837
"7280_10",0.9937185645103455
"6068_2",0.7831195592880249
"845_10",0.8091479539871216
"8377_3",0.003011345863342285
"8445_9",0.994318962097168
"563_4",0.9863289594650269
"8761_9",0.8589767813682556
"1552_1",0.011013567447662354
"9630_1",0.0031673014163970947
"6444_7",0.8401033878326416
"3188_1",0.011900156736373901
"2142_4",0.014409422874450684
"2045_10",0.9829859733581543
"2477_10",0.9839989542961121
"2597_1",0.10613802075386047
"3137_8",0.9454675912857056
"1345_1",0.04306846857070923
"8498_7",0.9802377223968506
"6550_4",0.04098409414291382
"9583_9",0.9755678176879883
"7506_7",0.8311777114868164
"9316_7",0.17118632793426514
"11473_10",0.9923936128616333
"3003_10",0.8349004983901978
"8532_7",0.34101906418800354
"5654_1",0.287192165851593
"822_10",0.44152235984802246
"1312_10",0.9946099519729614
"9665_4",0.7968659400939941
"4442_10",0.9721360802650452
"11758_7",0.9842618703842163
"11185_1",0.9111913442611694
"11588_3",0.02385932207107544
"3366_10",0.9246199131011963
"7050_8",0.6745591759681702
"4778_4",0.012360304594039917
"1_3",0.048680394887924194
"2838_2",0.0075476765632629395
"6910_8",0.9840110540390015
"3257_8",0.9961898326873779
"9111_7",0.9933252334594727
"6458_7",0.886074960231781
"5622_8",0.4583289325237274
"12469_7",0.9630929231643677
"9670_10",0.9940876960754395
"8092_4",0.018573373556137085
"1683_9",0.18137326836585999
"6181_4",0.05868479609489441
"8965_8",0.8888264298439026
"5186_1",0.004345417022705078
"1250_2",0.016453206539154053
"4705_10",0.9696983098983765
"10261_8",0.975197434425354
"350_4",0.9897167682647705
"12302_3",0.011257350444793701
"776_1",0.915610134601593
"7424_10",0.9951757192611694
"10383_8",0.9851371049880981
"360_9",0.9907819032669067
"5798_10",0.9794187545776367
"10720_4",0.059282541275024414
"6009_8",0.9920006990432739
"2319_8",0.9816204309463501
"7053_10",0.8651562333106995
"11210_8",0.6846338510513306
"1985_10",0.9589059352874756
"6056_1",0.28685563802719116
"10315_1",0.9636800289154053
"9_4",0.5908193588256836
"6530_4",0.018577933311462402
"1367_10",0.6392006874084473
"4564_2",0.036874353885650635
"4343_10",0.04732021689414978
"654_3",0.7223604321479797
"4857_1",0.006969839334487915
"1377_10",0.989351749420166
"8072_10",0.995733380317688
"11433_7",0.9931422472000122
"6586_1",0.042126983404159546
"10255_1",0.9703361988067627
"350_10",0.9082741737365723
"6853_8",0.9776484966278076
"3693_10",0.9940131902694702
"2589_10",0.9529321789741516
"895_1",0.011487871408462524
"6854_7",0.9756188988685608
"1274_2",0.1260993778705597
"9179_8",0.9022027850151062
"10141_8",0.45828482508659363
"10727_9",0.9956142902374268
"1158_7",0.7568424344062805
"9949_3",0.2444804310798645
"7798_10",0.9827819466590881
"5964_7",0.9392253756523132
"11221_10",0.9892972707748413
"3053_3",0.048994481563568115
"8817_9",0.9745029211044312
"5850_2",0.0044384002685546875
"9635_3",0.010143548250198364
"5000_10",0.9726673364639282
"10040_2",0.04123970866203308
"3065_1",0.4526301622390747
"2196_1",0.924136221408844
"12428_7",0.8676232099533081
"8454_1",0.18379172682762146
"11456_10",0.9867306351661682
"5918_4",0.04681044816970825
"10687_7",0.9909051656723022
"10507_7",0.5713359713554382
"9051_8",0.9913331270217896
"6315_4",0.026647865772247314
"11266_10",0.9762156009674072
"5890_3",0.07613593339920044
"6257_8",0.8594250679016113
"2923_8",0.993996262550354
"2952_1",0.010147929191589355
"7269_8",0.7762662172317505
"1116_1",0.06706482172012329
"11084_1",0.03512930870056152
"10287_1",0.019566506147384644
"5704_9",0.9952467083930969
"11218_8",0.9689130187034607
"12275_2",0.49552613496780396
"1414_4",0.6487084627151489
"7998_4",0.9428712129592896
"3286_1",0.036195069551467896
"2515_1",0.3480542302131653
"851_1",0.46730974316596985
"5181_10",0.992646336555481
"5358_9",0.9748140573501587
"2677_10",0.9741786122322083
"34_8",0.9780313968658447
"9232_8",0.7642500400543213
"5835_10",0.9041568636894226
"10796_4",0.012859612703323364
"5553_8",0.9924565553665161
"666_4",0.1945560872554779
"9450_1",0.006403505802154541
"10820_8",0.9937770366668701
"7994_10",0.9797682166099548
"8948_9",0.9879690408706665
"3301_2",0.08135044574737549
"2801_1",0.020709365606307983
"4934_2",0.008652329444885254
"1539_10",0.9946227073669434
"10949_4",0.10978120565414429
"4394_10",0.9902774095535278
"4098_8",0.9427151679992676
"1617_7",0.01332804560661316
"9569_3",0.4447779953479767
"8593_1",0.015477925539016724
"3449_1",0.14575627446174622
"8372_1",0.012302875518798828
"815_7",0.9677059650421143
"348_7",0.5564818978309631
"7220_1",0.027994096279144287
"2633_1",0.14004528522491455
"1752_3",0.900459885597229
"3347_2",0.047070086002349854
"4967_7",0.9586622714996338
"10910_8",0.979088306427002
"3147_1",0.14315196871757507
"7791_4",0.010242283344268799
"1588_7",0.9047427177429199
"8405_2",0.7621676921844482
"3826_10",0.2596311867237091
"3178_2",0.38745608925819397
"4420_4",0.797732949256897
"246_2",0.05799940228462219
"8462_7",0.9895378351211548
"8264_3",0.047789931297302246
"2695_3",0.02975049614906311
"7258_4",0.9473164677619934
"5787_8",0.4520350694656372
"11668_2",0.04875066876411438
"5529_4",0.9927990436553955
"8923_2",0.004090726375579834
"4784_1",0.1331976056098938
"7730_1",0.02474483847618103
"4455_4",0.024489015340805054
"6416_1",0.011603981256484985
"87_1",0.008937239646911621
"9548_8",0.9871949553489685
"1285_1",0.006480574607849121
"7695_10",0.993233323097229
"4364_10",0.845136821269989
"9394_8",0.22869166731834412
"1253_1",0.05808475613594055
